pSEVA111	JX560321
pSEVA355	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA355.gbk
pSEVA225T	KC847299
pSEVA226	JX560396
pSEVA236	JX560397
pSEVA246	JX560398
pSEVA256	KC847298
pSEVA426	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA426.gbk
pSEVA427	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA427.gbk
pSEVA637	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA637.gbk
pSEVA227Y	JX560399
pSEVA237Y	JX560400
pSEVA247Y	JX560401
pSEVA227C	JX560402
pSEVA237C	JX560403
pSEVA247C	JX560404
pSEVA227D	JX560405
pSEVA237D	JX560406
pSEVA247D	JX560407
pSEVA227R	JX560408
pSEVA237R	JX560409
pSEVA247R	JX560410
pSEVA227F	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA227F.gbk
pSEVA237F	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA237F.gbk
pSEVA247F	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA247F.gbk
pSEVA257F	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA257F.gbk
pSEVA227M	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA227M.gbk
pSEVA237M	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA237M.gbk
pSEVA247M	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA247M.gbk
pSEVA181	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA181.gbk
pSEVA281	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA281.gbk
pSEVA481	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA481.gbk
pSEVA581	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA581.gbk
pSEVA681	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA681.gbk
pSEVA184R	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA184R.gbk
pSEVA191	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA191.gbk
pSEVA261	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA261.gbk
pSEVA661	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA661.gbk
pSEVA471	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA471.gbk
pSEVA1810	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA1810.gbk
pSEVA184F	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA184F.gbk
pSEVA184E	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA184E.gbk
pSEVA2213	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA2213.gbk
pSEVA2513	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA2513.gbk
pSEVA4413	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA4413.gbk
pSEVA221a	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA221alpha.gbk
pSEVA251a	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA251alpha.gbk
pSEVA429	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA429.gbk
pSEVA248	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA248.gbk
pSEVA644	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA644.gbk
pSEVA128S	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA128S.gbk
pSEVA228S	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA228S.gbk
pSEVA328S	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA328S.gbk
pSEVA428S	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA428S.gbk
pSEVA528S	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA528S.gbk
pSEVA628S	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA628S.gbk
pSEVA2311	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA2311.gbk
pSEVA427M	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA427M.gbk
pSEVA437M	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA437M.gbk
pSEVA447M	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA447M.gbk
pSEVA627M	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA627M.gbk
pSEVA637M	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA637M.gbk
pSEVA647M	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA647M.gbk
pSEVA2312	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA2312.gbk
pSEVA243X	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA243X.gbk
pSEVA243Y	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA243Y.gbk
pSEVA271	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA271.gbk
pSEVA291	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA291.gbk
pSEVA244	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA224.gb
pSEVA254	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA254.gbk
pSEVA264	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA264.gbk
pSEVA274	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA274.gbk
pSEVA284	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA284.gbk
pSEVA524	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA254.gbk
pSEVA624	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA624.gbk
pSEVA237V	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA237V.gbk
pSEVA4313	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA4313.gbk
pSEVA182	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA182.gbk
pSEVA721	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA721.gbk
pSEVA731	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA731.gbk
pSEVA738	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA738.gbk
pSEVA737M	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA737M.gbk
pSEVA712S	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA712S.gbk
pSEVA2214	MH650998
pSEVA2314	MH650997
pSEVA2514	MH638301
pSEVA2215	OP405364
pSEVA22b1	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA22b1.gbk
pSEVA18b1	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA18b1.gbk
pSEVA33b1	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA33b1.gbk
pSEVA22a1	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA22a1.gbk
pSEVA18a1	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA18a1.gbk
pSEVA33a1	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA33a1.gbk
pSEVA82c1	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA82c1.gbk
pSEVA88c1	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA88c1.gbk
pSEVA32b1	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA32b1.gbk
pSEVA28b1	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA28b1.gbk
pSEVA38b1	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA38b1.gbk
pSEVA48b1	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA48b1.gbk
pSEVA23b1	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA23b1.gbk
pSEVA32a1	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA32a1.gbk
pSEVA28a1	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA28a1.gbk
pSEVA38a1	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA38a1.gbk
pSEVA48a1	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA48a1.gbk
pSEVA23a1	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA23a1.gbk
pSEVA22c1	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA22c1.gbk
pSEVA32c1	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA32c1.gbk
pSEVA28c1	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA28c1.gbk
pSEVA38c1	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA38c1.gbk
pSEVA48c1	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA48c1.gbk
pSEVA1411	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA1411.gbk
pSEVA2313	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA2313.gbk
pSEVA2316	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA2316.gbk
pSEVA5316	https://seva-plasmids.com/maps-canonical/maps-plasmids-SEVAs-canonical-versions-web-1-3-gbk/pSEVA5316.gbk
pSEVA237B	https://seva-plasmids.com/maps-canonical/maps-plasmids-new-SEVAs-4-canonical-gbk/pSEVA237B.gbk
pSEVA2317	https://seva-plasmids.com/maps-canonical/maps-plasmids-new-SEVAs-4-canonical-gbk/pSEVA2317.gb
pSEVA2317A	https://seva-plasmids.com/maps-canonical/maps-plasmids-new-SEVAs-4-canonical-gbk/pSEVA2317A.gb
pSEVA2317B	https://seva-plasmids.com/maps-canonical/maps-plasmids-new-SEVAs-4-canonical-gbk/pSEVA2317B.gb
pSEVA2317C	https://seva-plasmids.com/maps-canonical/maps-plasmids-new-SEVAs-4-canonical-gbk/pSEVA2317C.gb
pSEVA2317D	https://seva-plasmids.com/maps-canonical/maps-plasmids-new-SEVAs-4-canonical-gbk/pSEVA2317D.gb
pSEVA2317E	https://seva-plasmids.com/maps-canonical/maps-plasmids-new-SEVAs-4-canonical-gbk/pSEVA2317E.gb
pSEVA234C	OM855579
pSEVA2320	OP405359
pSEVA2321	OP405360
pSEVA2322	OP405361
pSEVA2323	OP405362
pSEVA2324	OP405363
pSEVA2a2d1	OP272536
pSEVA3a2d1	OP272537
pSEVA222S𝝱	https://seva-plasmids.com/maps-canonical/maps-plasmids-new-SEVAs-4-canonical-gbk/pSEVA222Sbeta.gbk
pSEVA2313T	https://seva-plasmids.com/maps-canonical/maps-plasmids-new-SEVAs-4-canonical-gbk/Multifunction/pSEVA2313T.gb
pSEVA1213S	https://seva-plasmids.com/maps-canonical/maps-plasmids-new-SEVAs-4-canonical-gbk/Multifunction/pSEVA1213S.gb
pSEVA6213S	https://seva-plasmids.com/maps-canonical/maps-plasmids-new-SEVAs-4-canonical-gbk/Multifunction/pSEVA6213S.gb
pSEVA2313G	https://seva-plasmids.com/maps-canonical/maps-plasmids-new-SEVAs-4-canonical-gbk/Multifunction/pSEVA2313G.gb
pSEVA2313R	http://seva-plasmids.com/wp-content/uploads/docs/gbk/pSEVA237R-Pem7.gbk.txt
pSEVA2311M	http://seva-plasmids.com/wp-content/uploads/docs/gbk/pSCM.gbk.txt
pSEVA238M	http://seva-plasmids.com/wp-content/plasmid/Siblings%20in%20gbk/Siblings%20in%20gbk/pSEVA238M.gbk.txt
pSEVA239M	http://seva-plasmids.com/wp-content/plasmid/Siblings%20in%20gbk/Siblings%20in%20gbk/pSEVA239M.gbk.txt
pSEVA234M	https://seva-plasmids.com/wp-content/plasmid/Siblings%20in%20gbk/Siblings%20in%20gbk/pSEVA234M.gbk
pSEVA434M	https://seva-plasmids.com/wp-content/plasmid/pSEVA434M.gbk
pSEVA234G	https://seva-plasmids.com/maps-canonical/maps-plasmids-new-SEVAs-4-canonical-gbk/Multifunction/pSEVA234G.gb
pSEVA238MC	https://seva-plasmids.com/wp-content/plasmid/Siblings%20in%20gbk/Siblings%20in%20gbk/pSEVA238MC.gb
pSEVA238MN	https://seva-plasmids.com/wp-content/plasmid/Siblings%20in%20gbk/Siblings%20in%20gbk/pSEVA238MN.gb
pSEVA6311	https://seva-plasmids.com/maps-canonical/maps-plasmids-new-SEVAs-4-canonical-gbk/pSEVA6311.gbk
pSEVA1325	https://seva-plasmids.com/maps-canonical/maps-plasmids-new-SEVAs-4-canonical-gbk/pSEVA1325.gbk
pSEVA2325	https://seva-plasmids.com/maps-canonical/maps-plasmids-new-SEVAs-4-canonical-gbk/pSEVA2325.gbk
pSEVA3325	https://seva-plasmids.com/maps-canonical/maps-plasmids-new-SEVAs-4-canonical-gbk/pSEVA3325.gbk
pSEVA4325	https://seva-plasmids.com/maps-canonical/maps-plasmids-new-SEVAs-4-canonical-gbk/pSEVA4325.gbk
pSEVA6325	https://seva-plasmids.com/maps-canonical/maps-plasmids-new-SEVAs-4-canonical-gbk/pSEVA6325.gbk
pSEVA2325M	https://seva-plasmids.com/maps-canonical/maps-plasmids-new-SEVAs-4-canonical-gbk/Multifunction/pSEVA2325M.gbk
pSEVA2425M	https://seva-plasmids.com/maps-canonical/maps-plasmids-new-SEVAs-4-canonical-gbk/Multifunction/pSEVA2425M.gbk
pSEVA2513P	https://seva-plasmids.com/maps-canonical/maps-plasmids-new-SEVAs-4-canonical-gbk/Multifunction/pSEVA2513P.gbk
pSEVA4318	https://seva-plasmids.com/maps-canonical/maps-plasmids-new-SEVAs-4-canonical-gbk/pSEVA4318.gbk
